47.619	-0.011703	-0.14043	-0.064136
47.6191	-0.013952	-0.13555	-0.067318
47.619	-0.010741	-0.15152	-0.069904
47.619	-0.010017	-0.15518	-0.071016
47.6191	-0.010822	-0.1513	-0.071196
47.619	-0.011626	-0.14742	-0.071377
47.6191	-0.01243	-0.14354	-0.071557
47.619	-0.013234	-0.13965	-0.071738
47.6191	-0.014038	-0.13577	-0.071918
47.619	-0.014843	-0.13189	-0.072099
47.6191	-0.015647	-0.12801	-0.072279
47.619	-0.016451	-0.12412	-0.07246
47.6191	-0.017255	-0.12024	-0.07264
47.619	-0.018059	-0.11636	-0.07282
47.6191	-0.021777	-0.10613	-0.086584
47.619	-0.022738	-0.10587	-0.081982
47.6191	-0.018489	-0.1074	-0.066855
47.619	-0.017925	-0.10722	-0.06354
47.6191	-0.018574	-0.10451	-0.06439
47.619	-0.019238	-0.10151	-0.065401
47.6191	-0.019902	-0.098512	-0.066412
47.619	-0.020566	-0.095512	-0.067424
47.6191	-0.02123	-0.092511	-0.068435
47.619	-0.021893	-0.089511	-0.069447
47.619	-0.022557	-0.086511	-0.070458
47.6191	-0.023221	-0.08351	-0.071469
47.619	-0.023885	-0.08051	-0.072481
47.6191	-0.024549	-0.07751	-0.073492
47.619	-0.025213	-0.074509	-0.074503
47.6191	-0.024871	-0.07621	-0.073899
47.619	-0.018988	-0.10442	-0.064453
47.6191	-0.028568	-0.067427	-0.080616
47.619	-0.020765	-0.10141	-0.075396
47.6191	-0.0217	-0.095841	-0.069475
47.619	-0.030817	-0.057836	-0.080221
47.6191	-0.03038	-0.060324	-0.07978
47.619	-0.029942	-0.062812	-0.079339
47.6191	-0.029504	-0.0653	-0.078899
47.619	-0.029067	-0.067788	-0.078458
47.6191	-0.028629	-0.070276	-0.078017
47.619	-0.028191	-0.072763	-0.077576
47.6191	-0.027754	-0.075251	-0.077135
47.619	-0.027316	-0.077739	-0.076694
47.6191	-0.026878	-0.080227	-0.076253
47.619	-0.026441	-0.082715	-0.075812
47.619	-0.026003	-0.085203	-0.075372
47.6191	-0.030859	-0.064874	-0.08208
47.619	-0.029458	-0.073143	-0.080896
47.6191	-0.028145	-0.073701	-0.078188
47.619	-0.022994	-0.085196	-0.068557
47.6191	-0.018107	-0.10489	-0.06221
47.619	-0.018301	-0.10835	-0.065464
47.6191	-0.019461	-0.1085	-0.07057
47.619	-0.019546	-0.10849	-0.07049
47.6191	-0.019632	-0.10847	-0.070409
47.619	-0.019718	-0.10846	-0.070328
47.6191	-0.019804	-0.10845	-0.070247
47.619	-0.019889	-0.10844	-0.070167
47.6191	-0.019975	-0.10843	-0.070086
47.619	-0.020061	-0.10842	-0.070005
47.6191	-0.020147	-0.10841	-0.069924
47.619	-0.020232	-0.1084	-0.069844
47.6191	-0.020318	-0.10839	-0.069763
47.619	-0.020404	-0.10838	-0.069682
47.6191	-0.019936	-0.11475	-0.070112
47.619	-0.021503	-0.11592	-0.078349
47.619	-0.021897	-0.11554	-0.078006
47.6191	-0.021493	-0.10939	-0.078179
47.619	-0.021473	-0.1091	-0.078073
47.6191	-0.020033	-0.1171	-0.076665
47.619	-0.017265	-0.13227	-0.074084
47.6191	-0.017808	-0.13011	-0.074314
47.619	-0.020109	-0.11874	-0.076037
47.6191	-0.02202	-0.1096	-0.077532
47.619	-0.02179	-0.11266	-0.077768
47.6191	-0.021559	-0.11572	-0.078005
47.619	-0.02132	-0.11878	-0.078253
47.6191	-0.021079	-0.12184	-0.078503
47.619	-0.022891	-0.11692	-0.081311
47.6191	-0.025533	-0.10694	-0.084111
47.619	-0.026234	-0.10221	-0.083307
47.6191	-0.025933	-0.10283	-0.082727
47.619	-0.025632	-0.10346	-0.082146
47.6191	-0.025332	-0.10409	-0.081566
47.619	-0.025031	-0.10472	-0.080986
47.6191	-0.02473	-0.10535	-0.080406
47.619	-0.024429	-0.10598	-0.079826
47.619	-0.024128	-0.10661	-0.079246
47.6191	-0.023827	-0.10724	-0.078665
47.619	-0.023526	-0.10787	-0.078085
47.6191	-0.023225	-0.1085	-0.077505
47.619	-0.022924	-0.10913	-0.076925
47.6191	-0.021713	-0.10957	-0.07762
47.619	-0.021674	-0.10958	-0.077605
47.6191	-0.02177	-0.11179	-0.077523
47.619	-0.020756	-0.11886	-0.078602
47.6191	-0.020382	-0.12245	-0.079007
47.619	-0.021608	-0.11733	-0.077724
47.6191	-0.020669	-0.11901	-0.075329
47.619	-0.019429	-0.12164	-0.07278
47.6191	-0.018336	-0.12462	-0.070731
47.619	-0.017963	-0.12927	-0.07114
47.6191	-0.020848	-0.12126	-0.075215
47.619	-0.022891	-0.10731	-0.076266
47.6191	-0.023258	-0.09709	-0.074929
47.619	-0.018207	-0.11695	-0.070704
47.6191	-0.017719	-0.12335	-0.071258
47.619	-0.021253	-0.11188	-0.07637
47.619	-0.025179	-0.098669	-0.081927
47.6191	-0.022442	-0.11356	-0.078356
47.619	-0.031921	-0.076328	-0.08638
47.6191	-0.02777	-0.095481	-0.081407
47.619	-0.027828	-0.095613	-0.081231
47.6191	-0.027418	-0.096241	-0.08073
47.619	-0.027008	-0.09687	-0.08023
47.6191	-0.026598	-0.097498	-0.079729
47.619	-0.026188	-0.098127	-0.079229
47.6191	-0.025778	-0.098755	-0.078729
47.619	-0.025368	-0.099384	-0.078228
47.6191	-0.024958	-0.10001	-0.077728
47.619	-0.024549	-0.10064	-0.077228
47.6191	-0.024139	-0.10127	-0.076727
47.619	-0.023729	-0.1019	-0.076227
47.6191	-0.023319	-0.10253	-0.075727
47.619	-0.022381	-0.11136	-0.076461
47.6191	-0.020886	-0.12352	-0.078262
47.619	-0.021654	-0.11862	-0.077395
47.6191	-0.023252	-0.12872	-0.075472
47.619	-0.026341	-0.12025	-0.080684
47.619	-0.028241	-0.11775	-0.090592
47.6191	-0.026778	-0.13618	-0.083914
47.619	-0.026131	-0.13926	-0.08315
47.6191	-0.018173	-0.15915	-0.071707
47.619	-0.024552	-0.12771	-0.083651
47.6191	-0.021872	-0.14634	-0.076999
47.619	-0.021865	-0.14635	-0.07701
47.6191	-0.021859	-0.14635	-0.077022
47.619	-0.021852	-0.14636	-0.077034
47.6191	-0.021846	-0.14636	-0.077046
47.619	-0.021839	-0.14636	-0.077058
47.6191	-0.021833	-0.14637	-0.077069
47.619	-0.021826	-0.14637	-0.077081
47.6191	-0.02182	-0.14637	-0.077093
47.619	-0.021813	-0.14638	-0.077105
47.6191	-0.021807	-0.14638	-0.077117
47.619	-0.0218	-0.14638	-0.077129
47.6191	-0.026384	-0.12478	-0.085392
47.619	-0.027165	-0.13002	-0.085695
47.6191	-0.026065	-0.13942	-0.083349
47.619	-0.026853	-0.13581	-0.082366
47.619	-0.025999	-0.13035	-0.080455
47.6191	-0.021228	-0.12866	-0.077755
47.619	-0.021741	-0.13956	-0.077113
47.6191	-0.021859	-0.13786	-0.080066
47.619	-0.022602	-0.13609	-0.087981
47.6191	-0.02352	-0.14244	-0.088159
47.619	-0.026258	-0.12177	-0.090271
47.6191	-0.02857	-0.10429	-0.092078
47.619	-0.028372	-0.10701	-0.092453
47.6191	-0.027157	-0.12541	-0.09421
47.619	-0.023775	-0.14712	-0.086825
47.6191	-0.024155	-0.14332	-0.087372
47.619	-0.024535	-0.13953	-0.087919
47.6191	-0.024914	-0.13573	-0.088466
47.619	-0.025294	-0.13194	-0.089013
47.6191	-0.025674	-0.12814	-0.08956
47.619	-0.026054	-0.12435	-0.090107
47.6191	-0.026434	-0.12056	-0.090654
47.619	-0.026814	-0.11676	-0.091201
47.6191	-0.027194	-0.11297	-0.091748
47.619	-0.027574	-0.10917	-0.092295
47.619	-0.027953	-0.10538	-0.092841
47.6191	-0.024619	-0.11735	-0.090468
47.619	-0.026334	-0.109	-0.090497
47.6191	-0.027437	-0.11103	-0.088044
47.619	-0.027217	-0.11765	-0.086718
47.6191	-0.030511	-0.10066	-0.092036
47.619	-0.032408	-0.091058	-0.094977
47.6191	-0.034085	-0.084122	-0.097374
47.619	-0.032979	-0.095522	-0.09666
47.6191	-0.026692	-0.11906	-0.095492
47.619	-0.029089	-0.12203	-0.093242
47.6191	-0.036538	-0.084653	-0.093301
47.619	-0.035565	-0.10431	-0.095385
47.6191	-0.030778	-0.12982	-0.091224
47.619	-0.028606	-0.12162	-0.082874
47.6191	-0.029698	-0.12345	-0.086932
47.619	-0.030367	-0.12503	-0.089858
47.6191	-0.0301	-0.12314	-0.089119
47.619	-0.029833	-0.12124	-0.088379
47.6191	-0.029566	-0.11935	-0.08764
47.619	-0.029299	-0.11746	-0.0869
47.619	-0.029032	-0.11557	-0.086161
47.6191	-0.028765	-0.11367	-0.085422
47.619	-0.028498	-0.11178	-0.084682
47.6191	-0.028231	-0.10989	-0.083943
47.619	-0.027964	-0.108	-0.083203
47.6191	-0.027697	-0.1061	-0.082464
47.619	-0.027504	-0.1052	-0.083093
47.6191	-0.028118	-0.11216	-0.094149
47.619	-0.030164	-0.10971	-0.093265
47.6191	-0.0335	-0.10174	-0.096849
47.619	-0.029822	-0.11929	-0.091862
47.6191	-0.03066	-0.11916	-0.090791
47.619	-0.033673	-0.098105	-0.099267
47.6191	-0.024646	-0.12413	-0.089384
47.619	-0.024171	-0.12306	-0.087634
47.6191	-0.024692	-0.12066	-0.086835
47.619	-0.024942	-0.12524	-0.086549
47.6191	-0.02439	-0.11848	-0.087584
47.619	-0.028861	-0.091603	-0.079753
47.6191	-0.022972	-0.12102	-0.081523
47.619	-0.018984	-0.14055	-0.082724
47.619	-0.018985	-0.13932	-0.082733
47.6191	-0.018985	-0.1381	-0.082742
47.619	-0.018986	-0.13687	-0.082752
47.6191	-0.018986	-0.13565	-0.082761
47.619	-0.018987	-0.13442	-0.08277
47.6191	-0.018987	-0.1332	-0.082779
47.619	-0.018988	-0.13198	-0.082789
47.6191	-0.018988	-0.13075	-0.082798
47.619	-0.018989	-0.12953	-0.082807
47.6191	-0.018989	-0.1283	-0.082816
47.619	-0.01899	-0.12708	-0.082826
47.6191	-0.01951	-0.1299	-0.081978
47.619	-0.018343	-0.14307	-0.077887
47.6191	-0.015974	-0.15535	-0.074026
47.619	-0.017162	-0.14247	-0.072031
47.6191	-0.017753	-0.12391	-0.071027
47.619	-0.013849	-0.134	-0.077919
47.6191	-0.013377	-0.1461	-0.073864
47.619	-0.013711	-0.16113	-0.069774
47.6191	-0.017626	-0.14592	-0.076953
47.619	-0.020891	-0.14012	-0.080844
47.619	-0.021051	-0.13703	-0.081879
47.6191	-0.021211	-0.13395	-0.082914
47.619	-0.021371	-0.13087	-0.083949
47.6191	-0.021531	-0.12779	-0.084984
47.619	-0.021691	-0.1247	-0.086019
47.6191	-0.021852	-0.12162	-0.087054
47.619	-0.022012	-0.11854	-0.088088
47.6191	-0.022172	-0.11545	-0.089123
47.619	-0.022332	-0.11237	-0.090158
47.6191	-0.022492	-0.10929	-0.091193
47.619	-0.022652	-0.1062	-0.092228
47.6191	-0.015436	-0.14255	-0.079603
47.619	-0.015569	-0.1178	-0.088707
47.6191	-0.01716	-0.12358	-0.087901
47.619	-0.017233	-0.12314	-0.087986
47.6191	-0.017381	-0.12374	-0.0879
47.619	-0.018318	-0.11491	-0.086286
47.6191	-0.019571	-0.093078	-0.084019
47.619	-0.019636	-0.086112	-0.079401
47.6191	-0.015538	-0.09893	-0.072932
47.619	-0.0093544	-0.12739	-0.072607
47.619	-0.0092262	-0.12741	-0.072997
47.6191	-0.013084	-0.11519	-0.079343
47.619	-0.014191	-0.10726	-0.079517
47.6191	-0.014334	-0.10547	-0.07927
47.619	-0.014383	-0.10483	-0.079185
47.6191	-0.014432	-0.10419	-0.079099
47.619	-0.014481	-0.10355	-0.079014
47.6191	-0.014531	-0.10291	-0.078929
47.619	-0.01458	-0.10227	-0.078844
47.6191	-0.014629	-0.10164	-0.078758
47.619	-0.014678	-0.101	-0.078673
47.6191	-0.014728	-0.10036	-0.078588
47.619	-0.014777	-0.09972	-0.078503
47.6191	-0.014826	-0.099081	-0.078417
47.619	-0.015234	-0.10201	-0.077618
47.6191	-0.015964	-0.09785	-0.07619
47.619	-0.016635	-0.086134	-0.074874
47.6191	-0.016811	-0.091371	-0.074559
47.619	-0.014352	-0.091588	-0.079861
47.6191	-0.010733	-0.10225	-0.079501
47.619	-0.008028	-0.1134	-0.076782
47.619	-0.0079698	-0.11342	-0.077056
47.6191	-0.0011165	-0.12085	-0.074839
47.619	-0.0017015	-0.13343	-0.073567
47.6191	-0.0029532	-0.13486	-0.070843
47.619	-0.0031921	-0.13533	-0.07034
47.6191	-0.0031321	-0.13597	-0.070494
47.619	-0.003072	-0.1366	-0.070647
47.6191	-0.003012	-0.13724	-0.0708
47.619	-0.002952	-0.13787	-0.070953
47.6191	-0.002892	-0.1385	-0.071106
47.619	-0.0028319	-0.13914	-0.07126
47.6191	-0.0027719	-0.13977	-0.071413
47.619	-0.0027119	-0.1404	-0.071566
47.6191	-0.0026519	-0.14104	-0.071719
47.619	-0.0025918	-0.14167	-0.071873
47.6191	-0.0043616	-0.12993	-0.074042
47.619	-0.0081194	-0.10843	-0.077521
47.6191	-0.0086812	-0.11342	-0.076322
47.619	-0.0086647	-0.11343	-0.076546
47.6191	-0.011981	-0.10046	-0.079741
47.619	-0.010621	-0.097351	-0.083281
47.619	-0.0051389	-0.11139	-0.085088
47.6191	-0.005748	-0.12744	-0.083809
47.619	-0.0056852	-0.11962	-0.084052
47.6191	-0.0068827	-0.10861	-0.085508
47.619	-0.011207	-0.091944	-0.089919
47.6191	-0.011221	-0.091954	-0.090044
47.619	-0.011248	-0.091965	-0.090162
47.6191	-0.011289	-0.091976	-0.090252
47.619	-0.011308	-0.091969	-0.090218
47.6191	-0.011326	-0.091963	-0.090184
47.619	-0.011344	-0.091957	-0.09015
47.6191	-0.011362	-0.09195	-0.090116
47.619	-0.011381	-0.091944	-0.090082
47.6191	-0.011399	-0.091937	-0.090048
47.619	-0.011417	-0.091931	-0.090013
47.6191	-0.011435	-0.091925	-0.089979
47.619	-0.011453	-0.091918	-0.089945
47.6191	-0.011472	-0.091912	-0.089911
47.619	-0.01149	-0.091905	-0.089877
47.6191	-0.01173	-0.08915	-0.089376
47.619	-0.01247	-0.084629	-0.087707
47.619	-0.013561	-0.085269	-0.08506
47.6191	-0.01374	-0.093111	-0.083449
47.619	-0.0064514	-0.11198	-0.085147
47.6191	-0.0064806	-0.11851	-0.083832
47.619	-0.0069215	-0.11806	-0.082821
47.6191	-0.0072294	-0.11396	-0.082156
47.619	-0.010803	-0.095262	-0.090393
47.6191	-0.012104	-0.097668	-0.090288
47.619	-0.012828	-0.10414	-0.088527
47.6191	-0.011536	-0.10843	-0.086065
47.619	-0.0092297	-0.11165	-0.08323
47.6191	-0.0082429	-0.1079	-0.080673
47.619	-0.0089192	-0.097257	-0.079015
47.6191	-0.0092362	-0.092113	-0.078321
47.619	-0.0095937	-0.09526	-0.07739
47.6191	-0.0099536	-0.098934	-0.076448
47.619	-0.010262	-0.099261	-0.076414
47.6191	-0.010317	-0.098693	-0.076329
47.619	-0.010355	-0.098062	-0.076241
47.6191	-0.010392	-0.097432	-0.076152
47.619	-0.010429	-0.096802	-0.076063
47.619	-0.010467	-0.096171	-0.075975
47.6191	-0.010504	-0.095541	-0.075886
47.619	-0.010542	-0.094911	-0.075797
47.6191	-0.010579	-0.09428	-0.075709
47.619	-0.010617	-0.09365	-0.07562
47.6191	-0.010654	-0.09302	-0.075532
47.619	-0.010692	-0.092389	-0.075443
47.6191	-0.01103	-0.095214	-0.074527
47.619	-0.0078352	-0.11111	-0.074864
47.6191	-0.0031707	-0.13304	-0.07546
47.619	-0.004193	-0.14094	-0.072482
47.6191	-0.0044336	-0.13538	-0.071942
47.619	-0.0050872	-0.14115	-0.070041
47.6191	-0.0080149	-0.12192	-0.078149
47.619	-0.0096689	-0.11907	-0.079876
47.6191	-0.010317	-0.12515	-0.077981
47.619	-0.011601	-0.13185	-0.0741
47.6191	-0.012745	-0.13381	-0.071803
47.619	-0.013191	-0.13132	-0.072502
47.6191	-0.013638	-0.12884	-0.0732
47.619	-0.014085	-0.12636	-0.073899
47.619	-0.014531	-0.12387	-0.074598
47.6191	-0.014978	-0.12139	-0.075296
47.619	-0.015425	-0.11891	-0.075995
47.6191	-0.015872	-0.11643	-0.076694
47.619	-0.016318	-0.11394	-0.077393
47.6191	-0.016765	-0.11146	-0.078091
47.619	-0.017212	-0.10898	-0.07879
47.6191	-0.017417	-0.1069	-0.080149
47.619	-0.012929	-0.11275	-0.094322
47.6191	-0.009822	-0.12927	-0.087775
47.619	-0.0091605	-0.14394	-0.08304
47.6191	-0.0095183	-0.14723	-0.082068
47.619	-0.010185	-0.14003	-0.082462
47.6191	-0.011786	-0.12733	-0.088107
47.619	-0.013387	-0.11464	-0.093751
47.6191	-0.01102	-0.13177	-0.082175
47.619	-0.011066	-0.14068	-0.077827
47.6191	-0.014465	-0.12832	-0.079319
47.619	-0.01759	-0.10982	-0.081737
47.6191	-0.017642	-0.101	-0.0818
47.619	-0.018073	-0.10711	-0.080155
47.619	-0.017306	-0.10892	-0.080684
47.6191	-0.016539	-0.11074	-0.081213
47.619	-0.015773	-0.11255	-0.081742
47.6191	-0.015006	-0.11437	-0.082271
47.619	-0.014239	-0.11618	-0.0828
47.6191	-0.013472	-0.118	-0.083329
47.619	-0.012705	-0.11981	-0.083858
47.6191	-0.011938	-0.12163	-0.084387
47.619	-0.011172	-0.12344	-0.084916
47.6191	-0.010405	-0.12526	-0.085445
47.619	-0.009638	-0.12707	-0.085974
47.6191	-0.0090351	-0.12855	-0.086383
47.619	-0.0091544	-0.12856	-0.086258
47.6191	-0.0092664	-0.12857	-0.086252
47.619	-0.010139	-0.12848	-0.083288
47.6191	-0.011639	-0.12208	-0.077946
47.619	-0.011842	-0.12109	-0.07741
47.6191	-0.012105	-0.12383	-0.076605
47.619	-0.012721	-0.12821	-0.074361
47.6191	-0.013174	-0.12815	-0.072663
47.619	-0.014998	-0.11726	-0.074665
47.619	-0.017051	-0.09689	-0.083056
47.6191	-0.010142	-0.11858	-0.088933
47.619	-0.0096955	-0.12143	-0.087935
47.6191	-0.010199	-0.12137	-0.086088
47.619	-0.010261	-0.12138	-0.086128
47.6191	-0.010297	-0.12138	-0.086152
47.619	-0.010305	-0.12138	-0.086158
47.6191	-0.010312	-0.12138	-0.086164
47.619	-0.01032	-0.12138	-0.08617
47.6191	-0.010328	-0.12138	-0.086176
47.619	-0.010336	-0.12138	-0.086182
47.6191	-0.010344	-0.12138	-0.086188
47.619	-0.010352	-0.12138	-0.086194
47.6191	-0.010359	-0.12138	-0.0862
47.619	-0.010367	-0.12138	-0.086206
47.6191	-0.010375	-0.12138	-0.086212
47.619	-0.010383	-0.12138	-0.086218
47.6191	-0.01044	-0.12139	-0.086371
47.619	-0.011306	-0.132	-0.082831
47.6191	-0.012117	-0.12538	-0.079684
47.619	-0.0070047	-0.1417	-0.079245
47.619	-0.0050424	-0.15885	-0.078801
47.6191	-0.0063991	-0.15851	-0.08007
47.619	-0.0086689	-0.14732	-0.08313
47.6191	-0.010939	-0.13613	-0.08619
47.619	-0.011253	-0.1474	-0.085338
47.6191	-0.011394	-0.15027	-0.08507
47.619	-0.011679	-0.15309	-0.084102
47.6191	-0.012298	-0.15738	-0.081491
47.619	-0.013015	-0.15872	-0.078414
47.6191	-0.013398	-0.16294	-0.07695
47.619	-0.013583	-0.16568	-0.076217
47.6191	-0.013653	-0.16754	-0.075906
47.619	-0.013723	-0.16941	-0.075596
47.6191	-0.013792	-0.17127	-0.075285
47.619	-0.013862	-0.17314	-0.074975
47.6191	-0.013932	-0.175	-0.074664
47.619	-0.014002	-0.17687	-0.074353
47.6191	-0.014072	-0.17873	-0.074043
47.619	-0.014141	-0.1806	-0.073732
47.6191	-0.014211	-0.18246	-0.073422
47.619	-0.014281	-0.18433	-0.073111
47.619	-0.014406	-0.18566	-0.072535
47.6191	-0.015346	-0.17904	-0.068008
47.619	-0.013164	-0.18546	-0.079538
47.6191	-0.0083176	-0.20659	-0.068431
47.619	-0.013271	-0.17901	-0.080087
47.6191	-0.014046	-0.17335	-0.076183
47.619	-0.014203	-0.17578	-0.075696
47.6191	-0.01434	-0.17892	-0.075097
47.619	-0.014766	-0.17882	-0.072625
47.6191	-0.015147	-0.17214	-0.070906
47.619	-0.015214	-0.17038	-0.070599
47.6191	-0.015258	-0.16913	-0.070388
47.619	-0.015302	-0.16787	-0.070177
47.6191	-0.015346	-0.16662	-0.069966
47.619	-0.01539	-0.16536	-0.069755
47.6191	-0.015434	-0.16411	-0.069543
47.619	-0.015478	-0.16285	-0.069332
47.6191	-0.015522	-0.16159	-0.069121
47.619	-0.015565	-0.16034	-0.06891
47.6191	-0.015609	-0.15908	-0.068699
47.619	-0.015653	-0.15783	-0.068488
47.619	-0.015709	-0.15705	-0.068354
47.6191	-0.015768	-0.15705	-0.068427
47.619	-0.015701	-0.15519	-0.069172
47.6191	-0.015483	-0.14874	-0.07071
47.619	-0.0153	-0.14418	-0.072419
47.6191	-0.013763	-0.15021	-0.082657
47.619	-0.013817	-0.15021	-0.082633
47.6191	-0.013872	-0.15021	-0.082609
47.619	-0.014149	-0.14032	-0.081298
47.6191	-0.014541	-0.13565	-0.079115
47.619	-0.014864	-0.13559	-0.077326
47.6191	-0.014925	-0.13559	-0.077331
47.619	-0.014935	-0.13559	-0.077343
47.6191	-0.014941	-0.13559	-0.077355
47.619	-0.014948	-0.13559	-0.077367
47.6191	-0.014954	-0.13559	-0.077379
47.619	-0.01496	-0.13559	-0.077391
47.6191	-0.014967	-0.13559	-0.077403
47.619	-0.014973	-0.13559	-0.077415
47.6191	-0.014979	-0.13559	-0.077427
47.619	-0.014986	-0.1356	-0.077439
47.619	-0.014992	-0.1356	-0.077451
47.6191	-0.014998	-0.1356	-0.077463
47.619	-0.015144	-0.13796	-0.076584
47.6191	-0.013712	-0.14918	-0.075609
47.619	-0.0088606	-0.16736	-0.077917
47.6191	-0.0078399	-0.16708	-0.077831
47.619	-0.0081556	-0.16445	-0.075927
47.6191	-0.0085145	-0.16958	-0.073764
47.619	-0.0086877	-0.17504	-0.073182
47.6191	-0.008608	-0.1644	-0.074207
47.619	-0.0075957	-0.1687	-0.074402
47.6191	-0.0014853	-0.19344	-0.074398
47.619	-0.0017875	-0.19941	-0.072103
47.6191	-0.0018324	-0.1995	-0.0718
47.619	-0.0018208	-0.19831	-0.071934
47.6191	-0.0018092	-0.19712	-0.072069
47.619	-0.0017976	-0.19592	-0.072204
47.6191	-0.001786	-0.19473	-0.072338
47.619	-0.0017744	-0.19354	-0.072473
47.6191	-0.0017628	-0.19234	-0.072607
47.619	-0.0017512	-0.19115	-0.072742
47.619	-0.0017396	-0.18996	-0.072876
47.6191	-0.001728	-0.18876	-0.073011
47.619	-0.0017164	-0.18757	-0.073146
47.6191	-0.0017047	-0.18638	-0.07328
47.619	-0.0017106	-0.1916	-0.073825
47.6191	-0.0039939	-0.18107	-0.076573
47.619	-0.0069214	-0.16538	-0.079903
47.6191	-0.0083694	-0.16401	-0.082489
47.619	-0.0085296	-0.16666	-0.081416
47.6191	-0.0089579	-0.15559	-0.077384
47.619	-0.0091211	-0.14999	-0.076713
47.6191	-0.0092759	-0.15108	-0.076181
47.619	-0.0096371	-0.15716	-0.073769
47.6191	-0.009689	-0.15713	-0.073543
47.619	-0.0098672	-0.15715	-0.073849
47.6191	-0.0059373	-0.16472	-0.076137
47.619	-0.002304	-0.17172	-0.078249
47.6191	-0.0023152	-0.17172	-0.078246
47.619	-0.0023265	-0.17172	-0.078244
47.6191	-0.0023377	-0.17172	-0.078242
47.619	-0.002349	-0.17172	-0.07824
47.619	-0.0023602	-0.17172	-0.078237
47.6191	-0.0023715	-0.17172	-0.078235
47.619	-0.0023827	-0.17172	-0.078233
47.6191	-0.002394	-0.17172	-0.078231
47.619	-0.0024052	-0.17172	-0.078229
47.6191	-0.0024165	-0.17172	-0.078226
47.619	-0.0024277	-0.17172	-0.078224
47.6191	-0.0026928	-0.17066	-0.078512
47.619	-0.0078846	-0.14895	-0.08444
47.6191	-0.014824	-0.11979	-0.090455
47.619	-0.016295	-0.11413	-0.091315
47.6191	-0.016452	-0.11157	-0.090817
47.619	-0.016611	-0.10702	-0.090131
47.6191	-0.01679	-0.10687	-0.090042
47.619	-0.016931	-0.10686	-0.090317
47.6191	-0.017241	-0.1068	-0.088118
47.619	-0.01734	-0.10411	-0.088246
47.6191	-0.017345	-0.10047	-0.089474
47.619	-0.017447	-0.10172	-0.088957
47.6191	-0.017579	-0.10452	-0.087885
47.619	-0.017691	-0.10568	-0.087378
47.619	-0.017713	-0.10016	-0.089168
47.6191	-0.017828	-0.099574	-0.089261
47.619	-0.014394	-0.10315	-0.089328
47.6191	-0.010862	-0.10681	-0.089413
47.619	-0.010967	-0.1068	-0.089331
47.6191	-0.011178	-0.11159	-0.08741
47.619	-0.011641	-0.11323	-0.086574
47.6191	-0.012255	-0.11203	-0.086756
47.619	-0.012868	-0.11082	-0.086938
47.6191	-0.013481	-0.10961	-0.087119
47.619	-0.014095	-0.1084	-0.087301
47.6191	-0.014708	-0.10719	-0.087482
47.619	-0.015321	-0.10598	-0.087664
47.6191	-0.015934	-0.10477	-0.087845
47.619	-0.016548	-0.10356	-0.088027
47.6191	-0.017161	-0.10235	-0.088209
47.619	-0.017774	-0.10114	-0.08839
47.6191	-0.018388	-0.099934	-0.088572
47.619	-0.014835	-0.11481	-0.089706
47.6191	-0.011532	-0.12621	-0.090479
47.619	-0.011693	-0.1218	-0.089602
47.619	-0.011823	-0.12527	-0.086601
47.6191	-0.011959	-0.12833	-0.083955
47.619	-0.012151	-0.12996	-0.083338
47.6191	-0.012352	-0.13547	-0.081129
47.619	-0.012444	-0.13547	-0.080894
47.6191	-0.012573	-0.13545	-0.080854
47.619	-0.0082048	-0.14896	-0.081784
47.6191	-0.0055845	-0.15717	-0.082307
47.619	-0.0056969	-0.1558	-0.082098
47.6191	-0.0058249	-0.14926	-0.081378
47.619	-0.0059777	-0.14264	-0.080931
47.6191	-0.010219	-0.14263	-0.080577
47.619	-0.01187	-0.14691	-0.080693
47.6191	-0.0069267	-0.16212	-0.08201
47.619	-0.0059623	-0.18233	-0.075176
47.6191	-0.005723	-0.20017	-0.068208
47.619	-0.0057321	-0.20017	-0.068212
47.6191	-0.0057412	-0.20017	-0.068215
47.619	-0.0057504	-0.20017	-0.068218
47.6191	-0.0057595	-0.20017	-0.068221
47.619	-0.0057686	-0.20016	-0.068224
47.619	-0.0057778	-0.20016	-0.068227
47.6191	-0.0057869	-0.20016	-0.06823
47.619	-0.005796	-0.20016	-0.068233
47.6191	-0.0058052	-0.20016	-0.068236
47.619	-0.0058143	-0.20016	-0.068239
47.6191	-0.0058235	-0.20016	-0.068243
47.619	-0.0058661	-0.19673	-0.067927
47.6191	-0.0059442	-0.19149	-0.068147
47.619	-0.0060581	-0.1868	-0.070062
47.6191	-0.0018323	-0.18576	-0.071994
47.619	0.00083709	-0.18578	-0.07296
47.6191	-0.0044186	-0.18054	-0.072146
47.619	-0.013837	-0.16283	-0.073251
47.6191	-0.013342	-0.14152	-0.080046
47.619	-0.0066236	-0.17846	-0.070446
47.6191	-0.0066746	-0.17845	-0.070362
47.619	-0.0068417	-0.17822	-0.070356
47.6191	-0.013007	-0.16664	-0.074372
47.619	-0.014427	-0.15994	-0.075032
47.6191	-0.014478	-0.15683	-0.074852
47.619	-0.014488	-0.15683	-0.074823
47.619	-0.014497	-0.15683	-0.074793
47.6191	-0.014507	-0.15682	-0.074763
47.619	-0.014517	-0.15682	-0.074733
47.6191	-0.014527	-0.15682	-0.074704
47.619	-0.014537	-0.15682	-0.074674
47.6191	-0.014547	-0.15682	-0.074644
